OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,CreationDate,Creator,EditDate,Editor,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),x,y
86,Belted Kingfisher,1,No,Flyover,,,,,,,,,,,,,,,,,,,,,0d6faef5-f9e7-4ce1-8e52-788b45f1dce9,,,,,,,,,,,,,,,,8/23/2023 4:38:22 PM,ccber_user,8/23/2023 4:38:22 PM,ccber_user,,,,,,,,-119.874081829759,34.4216335782438
87,Wrentit,1,No,Vegetation - Shrub,,,,,"Darwin, Ethan, Lynn ",,,,,,,,,,,,,,,,754a3590-d0ba-400c-8e21-83e55b62cd20,,,,,,,,,,,,,,,,8/23/2023 2:27:00 PM,ccber_user,8/23/2023 4:36:17 PM,ccber_user,,,,,,,,-119.875361839208,34.4174450045462
88,Bewick's Wren,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8ec6e874-731e-44ca-8b14-346f473e35e3,,,,,,,,,,,,,,,,8/23/2023 2:27:24 PM,ccber_user,8/23/2023 2:27:24 PM,ccber_user,,,,,,,,-119.875512500155,34.4174333136221
89,Yellow Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,3fc66535-4b25-4a22-a5ff-6b0813c7039e,,,,,,,,,,,,,,,,8/23/2023 2:27:45 PM,ccber_user,8/23/2023 2:27:45 PM,ccber_user,,,,,,,,-119.875701547014,34.4174678706135
90,Song Sparrow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,b0233bf5-6cb4-40a4-8ebd-17d4a3e3e5fa,,,,,,,,,,,,,,,,8/23/2023 2:28:13 PM,ccber_user,8/23/2023 2:28:13 PM,ccber_user,,,,,,,,-119.876229431211,34.4176233650409
91,American Crow,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,18f4ff60-689b-40fa-b171-3d1bd359999a,,,,,,,,,,,,,,,,8/23/2023 2:28:30 PM,ccber_user,8/23/2023 2:28:30 PM,ccber_user,,,,,,,,-119.876285925361,34.4177702281164
92,Downy Woodpecker,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f04d220a-e05a-467b-ba04-9b11c50df763,,,,,,,,,,,,,,,,8/23/2023 2:28:49 PM,ccber_user,8/23/2023 2:28:49 PM,ccber_user,,,,,,,,-119.876212460238,34.4174091017844
93,Cassin's Kingbird,1,No,Other,,,electric wire,,,,,,,,,,,,,,,,,,bfa904be-2163-4e75-8f75-8d648831faa3,,,,,,,,,,,,,,,,8/23/2023 2:30:15 PM,ccber_user,8/23/2023 2:30:15 PM,ccber_user,,,,,,,,-119.877115116182,34.417468290793
94,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,582ea906-2df0-42d1-a03c-df433f23bcf7,,,,,,,,,,,,,,,,8/23/2023 2:31:41 PM,ccber_user,8/23/2023 2:31:41 PM,ccber_user,,,,,,,,-119.876766134169,34.4177337081955
95,American Crow,15,No,Bare ground,,,,,,,,,,,,,,,,,,,,,f1a10b9d-5154-460f-986b-5a288144f6fd,,,,,,,,,,,,,,,,8/23/2023 2:36:24 PM,ccber_user,8/23/2023 2:36:24 PM,ccber_user,,,,,,,,-119.875347403281,34.4182178468844
96,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,3f604d94-e702-4dd0-9f67-229c79c2c3c1,,,,,,,,,,,,,,,,8/23/2023 2:37:45 PM,ccber_user,8/23/2023 2:37:45 PM,ccber_user,,,,,,,,-119.876512614324,34.418472321811
97,California Scrub-Jay,1,No,Fence,,,,,,,,,,,,,,,,,,,,,2f8bdaaf-0f77-4dd6-9875-fc0de1656aa6,,,,,,,,,,,,,,,,8/23/2023 2:47:03 PM,ccber_user,8/23/2023 2:47:18 PM,ccber_user,,,,,,,,-119.880164242598,34.4179176852588
98,Wrentit,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,0adf9f88-2ccd-4f9c-81ca-7510e8569268,,,,,,,,,,,,,,,,8/23/2023 2:47:34 PM,ccber_user,8/23/2023 2:47:34 PM,ccber_user,,,,,,,,-119.880083156169,34.4178749887199
99,Rock Pigeon (Feral Pigeon),18,No,Flyover,,,,,,,,,,,,,,,,,,,,,0e94179c-44e4-42d7-86cd-92b4c0e1d921,,,,,,,,,,,,,,,,8/23/2023 2:52:58 PM,ccber_user,8/23/2023 2:52:58 PM,ccber_user,,,,,,,,-119.8821457204,34.4186124546876
100,Mourning Dove,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,7c080bf9-f82b-40a6-af4b-9ee6ed4b9d5b,,,,,,,,,,,,,,,,8/23/2023 2:55:07 PM,ccber_user,8/23/2023 2:55:07 PM,ccber_user,,,,,,,,-119.881830264412,34.4189198130663
101,Anna's Hummingbird,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,afbb6393-2ae3-4982-8593-8be624e471de,,,,,,,,,,,,,,,,8/23/2023 2:57:00 PM,ccber_user,8/23/2023 2:57:00 PM,ccber_user,,,,,,,,-119.88177032163,34.4189392143484
102,,,No,,,,,,,,,,,,,,,,,,,,,,cb333e41-9702-4388-b276-ccbb58b66129,,,,,,,,,,,,,,,,8/23/2023 2:57:34 PM,ccber_user,8/23/2023 2:57:34 PM,ccber_user,,,,,,,,-119.882865430843,34.4193860487666
103,California Thrasher,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,089be4bb-db2c-4f79-bc9a-65f2b93366e5,,,,,,,,,,,,,,,,8/23/2023 2:57:55 PM,ccber_user,8/23/2023 2:57:55 PM,ccber_user,,,,,,,,-119.881849805464,34.4189999258599
104,Song Sparrow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f36194ee-6286-4914-889d-0d0e776a2f52,,,,,,,,,,,,,,,,8/23/2023 2:58:08 PM,ccber_user,8/23/2023 2:58:08 PM,ccber_user,,,,,,,,-119.881899850609,34.4190023542602
105,Double-crested Cormorant,5,No,Flyover,,,,,,,,,,,,,,,,,,,,,e2bcffba-a030-4911-a108-fa57e6271cf4,,,,,,,,,,,,,,,,8/23/2023 2:58:45 PM,ccber_user,8/23/2023 2:58:45 PM,ccber_user,,,,,,,,-119.881390295637,34.4194861417617
106,Western Bluebird,4,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,d7540340-c345-4ac7-998b-1e548e11d0b9,,,,,,,,,,,,,,,,8/23/2023 2:59:41 PM,ccber_user,8/23/2023 3:00:28 PM,ccber_user,,,,,,,,-119.881143608379,34.419708638551
107,Black Phoebe,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,46170362-154f-4e17-8603-28360c48dbf2,,,,,,,,,,,,,,,,8/23/2023 2:59:56 PM,ccber_user,8/23/2023 2:59:56 PM,ccber_user,,,,,,,,-119.881257873184,34.4196788080833
108,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,6dea392b-96a6-46dc-9e66-22881b6eec0d,,,,,,,,,,,,,,,,8/23/2023 3:00:40 PM,ccber_user,8/23/2023 3:00:40 PM,ccber_user,,,,,,,,-119.881153514101,34.4197671841939
109,California Towhee,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,0d8181e0-dfc4-4f60-a71b-4a71504e2129,,,,,,,,,,,,,,,,8/23/2023 3:01:28 PM,ccber_user,8/23/2023 3:01:28 PM,ccber_user,,,,,,,,-119.881272647776,34.4197635627464
110,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,50b6c4f8-1d62-4f6e-bff9-30c16ffbb3d8,,,,,,,,,,,,,,,,8/23/2023 3:01:50 PM,ccber_user,8/23/2023 3:01:50 PM,ccber_user,,,,,,,,-119.881249367935,34.4197269058631
111,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,4c583f73-29e4-431e-8b32-a4d8a32001be,,,,,,,,,,,,,,,,8/23/2023 3:03:57 PM,ccber_user,8/23/2023 3:03:57 PM,ccber_user,,,,,,,,-119.88019566926,34.4197853796126
112,Black Phoebe,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f1395f50-b021-4ac8-805d-cccadaffeeeb,,,,,,,,,,,,,,,,8/23/2023 3:04:54 PM,ccber_user,8/23/2023 3:04:54 PM,ccber_user,,,,,,,,-119.880108998005,34.4197111054646
113,Western Bluebird,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,87692c17-aa52-4297-8eb4-ac229e3fd9dd,,,,,,,,,,,,,,,,8/23/2023 3:07:42 PM,ccber_user,8/23/2023 3:07:42 PM,ccber_user,,,,,,,,-119.879416416683,34.4195816105565
114,Killdeer,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,afcd61db-81a8-4033-8b19-36ed67ff3208,,,,,,,,,,,,,,,,8/23/2023 3:08:48 PM,ccber_user,8/23/2023 3:08:48 PM,ccber_user,,,,,,,,-119.879102936989,34.4203595558998
115,Black Phoebe,1,No,Habitat Feature - Hibernacula,,,,,,,,,,,,,,,,,,,,,0567ab70-8b74-4b63-ac67-efcd34fde2cf,,,,,,,,,,,,,,,,8/23/2023 3:10:38 PM,ccber_user,8/23/2023 3:10:38 PM,ccber_user,,,,,,,,-119.878179511097,34.4192099507272
116,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,aa81357c-3dca-4c29-9bc5-2d2f7a580070,,,,,,,,,,,,,,,,8/23/2023 3:12:07 PM,ccber_user,8/23/2023 3:12:07 PM,ccber_user,,,,,,,,-119.878059922875,34.4190885968821
117,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,0becfb52-3984-4778-bfb1-16ec15a5fb5d,,,,,,,,,,,,,,,,8/23/2023 3:18:49 PM,ccber_user,8/23/2023 3:18:49 PM,ccber_user,,,,,,,,-119.878222315821,34.4196686106627
118,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,927319ed-2749-42e9-a1c1-b5c6fccc65dc,,,,,,,,,,,,,,,,8/23/2023 3:19:07 PM,ccber_user,8/23/2023 3:19:07 PM,ccber_user,,,,,,,,-119.877833852851,34.4195681406973
119,Black Phoebe,1,No,Habitat Feature - Log,,,,,,,,,,,,,,,,,,,,,527c8e5f-094a-49c7-9ce0-ecc53d2b1bc8,,,,,,,,,,,,,,,,8/23/2023 3:20:22 PM,ccber_user,8/23/2023 3:20:22 PM,ccber_user,,,,,,,,-119.87741381859,34.4201215932458
120,Ash-throated Flycatcher,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,bd1ff35b-95b9-427c-ae21-c5b1946b7a7f,,,,,,,,,,,,,,,,8/23/2023 3:29:58 PM,ccber_user,8/23/2023 3:29:58 PM,ccber_user,,,,,,,,-119.879376702165,34.4211284646178
121,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,aa6e4d65-6a96-4229-a063-08aaf579652a,,,,,,,,,,,,,,,,8/23/2023 3:30:10 PM,ccber_user,8/23/2023 3:30:10 PM,ccber_user,,,,,,,,-119.879333279401,34.4211187972068
122,Red-tailed Hawk,1,No,Habitat Feature - Snag,,,,,,,,,,,,,,,,,,,,,9a8a2632-438f-43ab-98ee-b2aa9a66d908,,,,,,,,,,,,,,,,8/23/2023 3:33:20 PM,ccber_user,8/23/2023 3:33:20 PM,ccber_user,,,,,,,,-119.880810438511,34.4208452748176
123,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,dbc1f8d9-ef53-4acc-a03d-2f53dc52bb4d,,,,,,,,,,,,,,,,8/23/2023 3:37:27 PM,ccber_user,8/23/2023 3:38:42 PM,ccber_user,,,,,,,,-119.88182364832,34.4208557173746
124,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,caab86f1-4116-4286-81cf-ee6ae0746208,,,,,,,,,,,,,,,,8/23/2023 3:41:01 PM,ccber_user,8/23/2023 3:41:01 PM,ccber_user,,,,,,,,-119.882404207929,34.4207796879411
125,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,53766434-8c9a-4f5b-a0bb-0c05d9c2f6e4,,,,,,,,,,,,,,,,8/23/2023 3:42:31 PM,ccber_user,8/23/2023 3:42:31 PM,ccber_user,,,,,,,,-119.883133343495,34.4208291063397
126,Nuttall's Woodpecker,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,d57822a9-c4d4-42ed-87e0-c2425ecb5b96,,,,,,,,,,,,,,,,8/23/2023 3:42:52 PM,ccber_user,8/23/2023 3:42:52 PM,ccber_user,,,,,,,,-119.88336177519,34.4209303387885
127,Bewick's Wren,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,04967bbf-52dd-44b9-b1c0-cc306e09e094,,,,,,,,,,,,,,,,8/23/2023 3:43:40 PM,ccber_user,8/23/2023 3:43:40 PM,ccber_user,,,,,,,,-119.883088826583,34.421084496637
128,House Finch,3,No,Air,,,,,,,,,,,,,,,,,,,,,1492fc0c-3b49-4f2d-9e73-116a0406429e,,,,,Samsung SM-T713,2.82,3.29,34.42106045,-119.883571566667,-33,0.9,0.6,0.7,1,,8/23/2023 3:45:52 PM,ccber_user,8/23/2023 3:45:52 PM,ccber_user,,18,8/23/2023 3:45:38 PM,,,,,-119.883571566844,34.4210604503641
129,Western Bluebird,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,89074804-8f01-4990-a23c-cdeb00dad123,,,,,,,,,,,,,,,,8/23/2023 3:46:21 PM,ccber_user,8/23/2023 3:46:21 PM,ccber_user,,,,,,,,-119.883728159367,34.4209840483806
130,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,9b9b0c77-b710-4e39-a9ea-7e7316af6234,,,,,,,,,,,,,,,,8/23/2023 3:47:54 PM,ccber_user,8/23/2023 3:47:54 PM,ccber_user,,,,,,,,-119.884092299553,34.4211351456977
131,House Finch,2,No,Air,,,,,,,,,,,,,,,,,,,,,45186743-81e1-4a73-b174-df9219381ca1,,,,,,,,,,,,,,,,8/23/2023 3:49:22 PM,ccber_user,8/23/2023 3:49:22 PM,ccber_user,,,,,,,,-119.883945154611,34.421145240678
132,Oak Titmouse,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f9645cdf-e952-43e8-b251-6f5bd424a40c,,,,,,,,,,,,,,,,8/23/2023 3:50:38 PM,ccber_user,8/23/2023 3:50:38 PM,ccber_user,,,,,,,,-119.884227789752,34.4211526731555
133,House Finch,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,d8580509-085d-4ee6-9637-2e65eb6ff951,,,,,,,,,,,,,,,,8/23/2023 3:51:01 PM,ccber_user,8/23/2023 3:51:01 PM,ccber_user,,,,,,,,-119.884286116465,34.4212532894218
134,House Finch,4,No,Air,,,,,,,,,,,,,,,,,,,,,ae61b26c-9265-4985-a0fa-0c5d08d80b95,,,,,,,,,,,,,,,,8/23/2023 3:51:17 PM,ccber_user,8/23/2023 3:51:17 PM,ccber_user,,,,,,,,-119.884144901302,34.4210849983111
135,House Finch,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,273534cd-0777-4dbf-8fed-cc8b05287746,,,,,,,,,,,,,,,,8/23/2023 3:52:08 PM,ccber_user,8/23/2023 3:52:08 PM,ccber_user,,,,,,,,-119.884242014574,34.4212475383362
136,California Towhee,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,b9597ebb-4750-480e-b0ac-2622baaf1c18,,,,,,,,,,,,,,,,8/23/2023 3:52:51 PM,ccber_user,8/23/2023 3:52:51 PM,ccber_user,,,,,,,,-119.88436701335,34.4213694433329
137,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b2671e37-6046-4844-99ee-b574352d1551,,,,,,,,,,,,,,,,8/23/2023 3:53:50 PM,ccber_user,8/23/2023 3:53:50 PM,ccber_user,,,,,,,,-119.883922572761,34.4213110811036
138,Black Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,5636b6d6-6e0d-4ecf-bf54-fb6493400fbe,,,,,,,,,,,,,,,,8/23/2023 3:59:26 PM,ccber_user,8/23/2023 3:59:26 PM,ccber_user,,,,,,,,-119.881750647627,34.4217318293381
139,Mallard,5,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,893d441a-57ff-40c5-b4f5-b7f1fab0a818,,,,,,,,,,,,,,,,8/23/2023 3:59:52 PM,ccber_user,8/23/2023 3:59:52 PM,ccber_user,,,,,,,,-119.881123687339,34.4215660823746
140,Black Phoebe,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,deaef9da-efb4-426c-be84-029ebfbeb7ef,,,,,,,,,,,,,,,,8/23/2023 4:00:27 PM,ccber_user,8/23/2023 4:00:27 PM,ccber_user,,,,,,,,-119.881337080338,34.4217413921944
141,Mourning Dove,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,971ca573-202a-43a3-81bd-90eb48b31173,,,,,,,,,,,,,,,,8/23/2023 4:00:52 PM,ccber_user,8/23/2023 4:00:52 PM,ccber_user,,,,,,,,-119.881099064517,34.4219304764267
142,Cassin's Kingbird,2,No,Fence,,,,,,,,,,,,,,,,,,,,,c5a461d4-4d39-426c-9cde-206a068eccbc,,,,,,,,,,,,,,,,8/23/2023 4:01:09 PM,ccber_user,8/23/2023 4:01:09 PM,ccber_user,,,,,,,,-119.880930226159,34.4215116847475
143,Red-tailed Hawk,1,No,Building,,,,,,,,,,,,,,,,,,,,,ed223947-8bf5-49ad-80e1-69746ba15517,,,,,,,,,,,,,,,,8/23/2023 4:01:30 PM,ccber_user,8/23/2023 4:01:30 PM,ccber_user,,,,,,,,-119.881246205865,34.4221994758134
144,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,282f650e-c18f-4344-841b-f9b978918663,,,,,,,,,,,,,,,,8/23/2023 4:08:17 PM,ccber_user,8/23/2023 4:08:17 PM,ccber_user,,,,,,,,-119.878915799949,34.4215673813844
145,Scaly-breasted Munia,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,5a6276f1-3bf8-488b-b4be-c271b485720c,,,,,,,,,,,,,,,,8/23/2023 4:10:49 PM,ccber_user,8/23/2023 4:11:10 PM,ccber_user,,,,,,,,-119.878908907175,34.4213174553853
146,Scaly-breasted Munia,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,2c227609-c581-414b-8a5f-056689839813,,,,,,,,,,,,,,,,8/23/2023 4:14:47 PM,ccber_user,8/23/2023 4:14:47 PM,ccber_user,,,,,,,,-119.878947046947,34.421484242495
147,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a2a4e935-3741-401c-8487-0f8a47fa31e9,,,,,,,,,,,,,,,,8/23/2023 4:15:13 PM,ccber_user,8/23/2023 4:15:24 PM,ccber_user,,,,,,,,-119.878940728198,34.42149844788
148,House Finch,5,No,Air,,,,,,,,,,,,,,,,,,,,,9db0c2a2-398b-418e-9f2c-61c2f7f1f2ad,,,,,,,,,,,,,,,,8/23/2023 4:16:26 PM,ccber_user,8/23/2023 4:16:26 PM,ccber_user,,,,,,,,-119.878936745966,34.4214212437696
149,Turkey Vulture,1,No,Air,,,,,,,,,,,,,,,,,,,,,a6f7830f-72f2-4b35-84cb-530736bf9127,,,,,,,,,,,,,,,,8/23/2023 4:25:20 PM,ccber_user,8/23/2023 4:25:20 PM,ccber_user,,,,,,,,-119.879554197587,34.4190753151684
150,Cooper's Hawk,1,No,Vegetation - Tree,,,,,,,931,,,,,,,70,0,,None,,,,d65a7b94-148c-4396-a242-3caffb059b59,,,,,,,,,,,,,,,,8/23/2023 4:32:51 PM,ccber_user,8/23/2023 4:32:51 PM,ccber_user,,,,,,,,-119.874515445649,34.4216697637435
