OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
85,Turkey Vulture,6,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,d5a656d5-ccef-44ba-87ba-458887866605,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 5:45:47 PM,ccber_user,1/18/2024 5:45:47 PM,ccber_user,-119.876134609541,34.4193501609179
86,California Towhee,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,59ec3909-1af7-41ad-a380-9646caff9fe4,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 5:52:24 PM,ccber_user,1/18/2024 5:52:24 PM,ccber_user,-119.875777395366,34.4209567104397
87,White-crowned Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,35457b1d-b6f3-4c3b-b842-fdac75261f6d,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 5:52:41 PM,ccber_user,1/18/2024 5:52:41 PM,ccber_user,-119.875893180122,34.4209138724344
88,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,e7611652-5077-48c3-ae11-18ca70745541,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 5:52:51 PM,ccber_user,1/18/2024 5:52:51 PM,ccber_user,-119.875850061886,34.4209398083671
89,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,45a5a90d-d9e6-420e-8bfd-0de6351f9f8a,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 5:54:30 PM,ccber_user,1/18/2024 5:54:30 PM,ccber_user,-119.876264196012,34.42045342974
90,Redhead,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,a2aa216f-1734-4383-8fcc-1dedddda0c5b,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 5:57:08 PM,ccber_user,1/18/2024 6:22:04 PM,ccber_user,-119.876915089216,34.4200323267862
91,Gadwall,6,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,6e4ee6ff-5f06-47ae-88b4-cf77e87600df,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 5:57:23 PM,ccber_user,1/18/2024 5:57:23 PM,ccber_user,-119.877002428818,34.4200309929239
92,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,2174450e-abfd-42b2-b5b0-6bbace33c8c5,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 5:59:13 PM,ccber_user,1/18/2024 5:59:13 PM,ccber_user,-119.876326542686,34.4206507104442
93,Ruddy Duck,3,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,b2770f0f-477d-491a-8ec2-95638e4d5a70,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 5:59:30 PM,ccber_user,1/18/2024 5:59:30 PM,ccber_user,-119.877043289587,34.4200861125406
94,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,4dd50285-1866-4832-9386-cd61655c083d,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:00:09 PM,ccber_user,1/18/2024 6:00:09 PM,ccber_user,-119.876606395745,34.4206950224904
95,American Wigeon,4,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,eb0cff77-c6a9-4b49-9910-e2797b203128,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:00:55 PM,ccber_user,1/18/2024 6:00:55 PM,ccber_user,-119.877464742287,34.4203826634874
96,American Coot,5,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,2600c709-ac74-4e75-8467-7601abeeae70,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:01:09 PM,ccber_user,1/18/2024 6:01:09 PM,ccber_user,-119.877323965502,34.4202897603201
97,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,2b2ca5d2-479d-4318-a33e-e91d1ee2164a,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:01:27 PM,ccber_user,1/18/2024 6:01:27 PM,ccber_user,-119.876704545673,34.4207223397681
98,Snow Goose,1,No,Flyover,,,,,,,,,,,,,,,,,,,,,59eb2add-1c34-4a7d-9be7-63c906a38b7e,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:01:59 PM,ccber_user,1/18/2024 6:01:59 PM,ccber_user,-119.875925001144,34.4202673300105
99,Canada Goose,11,No,Flyover,,,,,,,,,,,,,,,,,,,,,0572551d-9553-4b7e-bedc-7bdad41cec9e,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:02:32 PM,ccber_user,1/18/2024 6:02:32 PM,ccber_user,-119.876192381095,34.4202144128633
100,Mallard,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,407fb57e-398a-4cf7-9e4a-da7359b18eed,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:02:55 PM,ccber_user,1/18/2024 6:02:55 PM,ccber_user,-119.877581090286,34.4205934444369
101,Greater Yellowlegs,2,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,58a44f0f-1d2d-4030-8976-d74b1338277c,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:06:34 PM,ccber_user,1/18/2024 6:06:34 PM,ccber_user,-119.87787514032,34.4208234026508
102,Black Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,fbe98e83-761e-4c4b-a7fb-fde60f97d7b0,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:07:16 PM,ccber_user,1/18/2024 6:07:16 PM,ccber_user,-119.877994578523,34.4212339257278
103,Black-necked Stilt,1,No,Water - Wading,,,,,,,,,,,,,,,,,,,,,4b862ac4-bcd4-4c99-bb9b-dbaaf1e45871,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:07:27 PM,ccber_user,1/18/2024 6:07:27 PM,ccber_user,-119.877444849095,34.4202490739319
104,American Coot,4,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,ba2a19e9-6e21-4f0c-bb65-82d774f9b070,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:07:52 PM,ccber_user,1/18/2024 6:07:52 PM,ccber_user,-119.878113339397,34.4208002277514
105,Gadwall,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,f261ad99-0421-4e04-8828-9d5da9f77b45,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:08:12 PM,ccber_user,1/18/2024 6:08:12 PM,ccber_user,-119.87798543008,34.4207212274844
106,House Finch,6,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,f50e20d9-045a-44f9-b993-7abb0e7509e3,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:11:40 PM,ccber_user,1/18/2024 6:11:40 PM,ccber_user,-119.878706998239,34.421648901062
107,Great Blue Heron,1,Yes,Bare ground,,,,,,,,,,,,,,,,,,,,,0ecc4f96-1578-44a8-af34-7c68e3b0c6a7,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:16:49 PM,ccber_user,1/18/2024 6:16:49 PM,ccber_user,-119.880726691272,34.4214447786336
108,Anna's Hummingbird,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b973daec-1894-4485-96e5-1e022d27fbb8,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:17:04 PM,ccber_user,1/18/2024 6:17:04 PM,ccber_user,-119.880317628136,34.4219415828001
109,Green-winged Teal,3,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,3b26877e-6075-43b6-927e-276c84a1c1ab,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:19:48 PM,ccber_user,1/18/2024 6:21:44 PM,ccber_user,-119.881050291387,34.4215286600655
110,Gadwall,9,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,9da77ec6-b49d-4d8a-b2c8-db82fea33eaa,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:20:53 PM,ccber_user,1/18/2024 6:21:52 PM,ccber_user,-119.880999989324,34.421571218391
111,Northern Shoveler,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,85ec1ed1-8c2d-4497-b908-e1ec36509e10,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:21:11 PM,ccber_user,1/18/2024 6:21:11 PM,ccber_user,-119.881173731585,34.4215318516443
112,Ruddy Duck,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,a0e97890-209a-4e59-89b8-9a92b19abf0f,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:22:56 PM,ccber_user,1/18/2024 6:22:56 PM,ccber_user,-119.881220169095,34.4215735133328
113,Mallard,8,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,812c4df4-68a7-4afc-8590-e606ded57512,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:23:06 PM,ccber_user,1/18/2024 6:23:42 PM,ccber_user,-119.881062133877,34.421606952636
114,American Coot,6,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,7d701be0-469a-4bf6-92ec-02b7ea47a3d6,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:23:35 PM,ccber_user,1/18/2024 6:23:35 PM,ccber_user,-119.88134193663,34.421511529133
115,Black Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,3c7cce69-4f61-4098-9a35-49cd659d5388,,,,,Samsung SM-T713,3.29,3.29,34.4217568666667,-119.88059135,-25,1,0.7,0.7,1,,,15,1/18/2024 6:23:43 PM,,,,,1/18/2024 6:24:05 PM,ccber_user,1/18/2024 6:24:05 PM,ccber_user,-119.880591350193,34.4217568669017
116,Rufous/Allen's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,50c98a53-2fa7-4ee8-9273-22f824efc100,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:29:31 PM,ccber_user,1/18/2024 6:32:52 PM,ccber_user,-119.878723297271,34.4217055261052
117,Rufous/Allen's Hummingbird,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,97961bbf-f045-417c-9070-aefae4701d68,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:33:14 PM,ccber_user,1/18/2024 6:33:14 PM,ccber_user,-119.876568601824,34.4203106611334
118,Belted Kingfisher,1,No,Air,,,,,,,1043,,,,,,,62,10,,None,,,,627c2714-99a0-409d-a9ff-cf76d02fd0ff,,,,,,,,,,,,,,,,,,,,,,,1/18/2024 6:44:59 PM,ccber_user,1/18/2024 6:44:59 PM,ccber_user,-119.87216481057,34.4216837942162
